133-012	0.289915482386202
133-014	0.303378287427193
133-015	0.321975014651723
133-016	0.257660764927629
133-017	0.337728308322952
133-018	0.342689961785936
133-019	0.344482630956922
133-020	0.325622500308129
133-021	0.28734881277821
133-022	0.312324004956005
133-023	0.347076650513918
133-024	0.352083361500974
133-025	0.378004119756356
133-026	0.306117646712349
133-027	0.35016356883899
133-028	0.473536169117187
133-029	0.308589268461664
133-030	0.383028794661842
133-031	0.384653470008488
133-032	0.360862574804895
133-033	0.378343050375329
133-034	0.494516892534524
133-035	0.270383399633841
133-036	0.439078427249622
133-037	0.41502284032368
133-038	0.334725281823785
133-039	0.435224662912958
133-040	0.402264273879763
135-001	0.303509961263116
135-004	0.373346248380938
135-008	0.336689757059013
135-012	0.302831865901605
135-013	0.380576774689203
135-016	0.345077802444012
135-017	0.24536254675616
135-018	0.265292060173369
135-019	0.249591435748374
135-020	0.254051973441357
135-021	0.306486928395285
135-023	0.269435665367936
135-024	0.345020696116062
135-025	0.250703478046501
135-026	0.223595899657885
135-027	0.371212432858947
135-028	0.332445012658378
135-029	0.582163795225412
135-030	0.394408822091672
135-031	0.420894953727106
135-032	0.351262304638393
135-033	0.538776757329236
135-034	0.380392017909725
135-035	0.423739533789367
135-036	0.312978404491719
135-037	0.529463410571437
135-038	0.434798430291085
135-039	0.410584151737455
135-040	0.48542697694395
