132-018	5.964645840282556
132-019	5.494178737536666
132-020	5.3788474601907055
132-021	5.207398582785842
132-022	5.134832032306412
132-023	5.403100961484988
132-024	5.318928463515936
132-025	5.059347784052802
132-026	5.423605811634912
132-027	5.452201390264303
132-028	5.335072633057586
132-029	5.462233975215635
132-030	5.425817910693281
132-031	5.4145175223652195
132-032	5.118544715053293
132-033	5.967746643415754
132-034	5.574091854284426
132-035	5.733149221850065
132-037	5.601517651494102
132-038	5.504634411112149
132-039	5.56322748051884
132-040	5.678600179621735
132-041	5.425218889593304
132-042	5.569156129971578
132-043	5.25599657534135
132-044	5.042717521337082
132-045	4.952676044321898
132-046	5.30636410360239
132-047	5.536018424824831
132-048	5.2776888881403385
132-049	5.063743674397432
132-050	5.145191930336516
132-051	5.427200014740566
132-052	5.389712422755039
132-053	5.333666656250651
132-054	5.183097529470191
132-055	5.265453446760308
132-056	5.394765981949542
132-057	5.252285216931769
132-058	5.3996296169274425
132-059	4.946261214291052
132-060	5.1723785630984125
132-061	5.366376803766205
132-062	4.939888662712956
132-063	5.224605248246034
132-064	5.069861931058872
132-065	4.6865232315651655
132-066	5.590125222211038
132-067	5.2726653601380775
132-068	5.25642464038057
132-069	5.33071289791525
132-070	4.983823833162645
132-071	5.132202256341813
132-072	5.22604056624133
132-073	5.231586757380594
132-074	4.945604108700978
132-075	5.731710041514662
132-076	5.221398280154465
132-077	5.482380869658729
132-078	4.910142564121738
132-079	5.153833524668798
132-080	5.435393270040357
132-081	5.221350400040204
132-082	4.700053191188372
132-083	4.995798234516682
132-084	5.533488953634949
132-085	5.03343818875329
132-086	5.060187743552604
132-087	5.267826876426369
132-088	5.111017511220246
132-089	5.318599439702148
132-090	5.038154423992976
132-091	5.458296437534334
132-092	5.204949567479017
132-093	5.732364259186605
132-094	5.482380869658729
132-095	5.510535364191033
132-096	5.706312294293049
132-097	5.41054525902889
132-098	5.3930510844975315
132-099	5.498681660180011
132-100	5.455776754963495
132-102	5.663391210220251
132-103	5.934012133455744
132-104	5.66259657754285
132-105	5.745737550567377
132-106	5.471197309547518
132-107	5.566596805948856
132-108	5.575302682366223
132-109	5.774426378437949
132-110	5.950504180319513
132-111	5.543374423579919
132-112	5.434565300003304
132-113	5.362275636332023
132-114	5.24785670536077
132-115	5.893895146675074
132-116	5.270483848756203
132-117	5.155288546725585
132-118	5.5319526389874305
132-119	5.0110378166603375
132-120	5.34696175411794
132-121	5.845211715583962
132-122	5.934391291446832
132-123	5.213827768540115
132-124	5.316671891324496
132-125	5.448164828637254
132-126	5.5230879044244805
132-127	5.491721041713609
132-128	4.597716824685922
132-129	5.069861931058872
132-130	5.45431022220042
132-131	5.35004672876789
132-132	5.576289088632332
132-133	5.183820984563414
132-134	5.339288342092043
132-135	5.1370224838908385
132-136	5.112435818668045
132-137	5.0107384685293646
132-138	5.335353783958474
132-139	5.426278651156794
132-140	5.210134355273384
132-141	4.777342357420075
132-142	4.778807382600809
132-143	5.321888762460185
132-144	5.158875846538662
132-145	5.03110325872964
132-146	5.5113519212621505
132-147	5.218380974976817
133-001	5.172088552992881
133-002	5.248666497311484
133-003	5.382657336297751
133-004	5.147037983151086
133-005	5.0403372903011165
133-006	5.115906566777778
133-007	5.0191632768819145
133-008	5.278778267743399
133-009	5.242709223292858
133-010	5.175132848536355
133-011	4.957569969249048
133-012	5.600714240166159
133-014	5.285924706236365
133-015	5.2420415870155015
133-016	5.064385451365249
133-017	5.495680121695585
133-018	5.259515186782903
133-019	5.044006344167303
133-020	5.649778756730214
133-021	5.424665888328976
133-022	4.887995499179597
133-023	4.9365980188789935
133-024	5.895252327084906
133-025	5.2360290297132615
133-026	5.046929759764842
133-027	5.0185655321017775
133-028	4.963315424189762
133-029	5.402869607902822
133-030	5.382332208253222
133-031	5.28407986313606
133-032	5.290935645044268
133-033	5.532494916400737
133-034	5.313002917371682
133-035	5.3535035257296695
133-036	5.310367218940701
133-037	5.1178608812667035
133-038	4.950505024742426
133-039	5.427614577325844
133-040	4.921381919745713
135-001	NA
135-004	5.648760926079276
135-008	5.687837902050304
135-012	5.287012388863865
135-013	5.657693876483598
135-016	5.381542529795709
135-017	5.12581700804857
135-018	4.883953316730208
135-019	5.75955727465228
135-020	4.799479138406584
135-021	5.650132741803506
135-023	5.549864863219644
135-024	5.281713737036493
135-025	5.276836173314461
135-026	5.561474624593733
135-027	5.113951505440778
135-028	4.906882920959089
135-029	4.619469666530997
135-030	5.552431899627406
135-031	5.440082719959321
135-032	5.169187557053816
135-033	5.176147215835345
135-034	5.2669725649560775
135-035	5.1776442519740575
135-036	5.348597947125957
135-037	5.144948979338863
135-038	5.012883401795817
135-039	5.214307240660067
135-040	4.998499774932474
