132-144	4.4836926745708165
132-145	4.74220412888353
132-146	4.755207671595427
132-147	4.662349193271564
133-001	4.800260409602796
133-002	4.9154857338822575
133-003	4.823121395942673
133-004	4.882315024657872
133-005	4.611182061033809
133-006	4.616817085395522
133-007	4.605865825227652
133-008	4.947170908711362
133-009	4.853606906209031
133-010	4.8245725199233975
133-011	4.248411467831241
133-012	4.830993686603202
133-014	4.941204306644282
133-015	4.815391988197845
133-016	4.343443334498564
133-017	4.992294061851726
133-018	4.753577600081858
133-019	4.677980333434505
133-020	5.12396330978277
133-021	4.684122116256151
133-022	4.627796451876422
133-023	4.600054347505038
133-024	4.636970994086549
133-025	4.7525256443284976
133-026	4.2582860401809555
133-027	4.5994021350606
133-028	4.809469825251012
133-029	4.690522358970267
133-030	4.827059146105421
133-031	4.80369649332678
133-032	4.761984880278391
133-033	5.0236938600993595
133-034	4.791398543223053
133-035	4.419502234415093
133-036	4.855821248769358
133-037	4.843087857968302
133-038	4.568697845119548
133-039	4.892034341661963
133-040	4.336588520945929
135-001	4.467437744389954
135-004	4.865490725507551
135-008	5.116786100669052
135-012	4.472024150203127
135-013	4.885181675229694
135-016	4.7556282445119695
135-017	4.840506171879135
135-018	4.281763655317747
135-019	4.669047011971501
135-020	4.3223836016716515
135-021	4.576243000540946
135-023	NA
135-024	4.7179974565487
135-025	4.611615768903563
135-026	4.930821432580985
135-027	4.479732134849137
135-028	4.711687595755898
135-029	4.628336634256415
135-030	4.735240226218729
135-031	4.6627245254250225
135-032	4.943379410888871
135-033	5.014977567247933
135-034	4.819491674440366
135-035	4.799322868905571
135-036	4.117402093553652
135-037	4.63146844963884
135-038	4.820840175737005
135-039	4.560208328574475
135-040	4.5872649803559415
