132-033	0.084566433513286493
132-034	0.13686233309640336
132-035	0.14357628135103834
132-037	0.17466061193697438
132-038	0.12652411899827942
132-039	0.17950319133950893
132-040	0.1354009390929464
132-041	0.1303765530413496
132-042	0.22900791367139628
132-043	0.18554645192844033
132-044	0.11273901590174704
132-045	0.13917917724863926
132-046	0.12495910565287617
132-047	0.18812442812284638
132-048	0.166755476561075
132-049	0.13452560774535277
132-050	0.16869186816324533
132-051	0.13412739614916244
132-052	0.10048719181196852
132-053	0.16542034726050656
132-054	0.15377917123949372
132-055	0.11771917965822826
132-056	0.15394162214067994
132-057	0.1657478027653063
132-058	0.17801976381655432
132-059	0.12259753132529169
132-060	0.11386682444899734
132-061	0.12954834051612196
132-062	0.06651425775150613
132-063	0.09571219440096344
132-064	0.12274516707323219
132-065	0.09048988354440145
132-066	0.12381038057434415
132-067	0.1560164553186891
132-068	0.1700241941672019
132-069	0.08071971293823352
132-070	0.12934801239447904
132-071	0.17329600622770347
132-072	0.13711519339546338
132-073	0.13285424987655708
132-074	0.12538084938191835
132-075	0.20241868875442723
132-076	0.12395043228939867
132-077	0.088118472341451
132-078	0.13346551120191819
132-079	0.12432252602779045
132-080	0.23171027980104505
132-081	0.09895843801484717
132-082	0.15885264267029686
132-083	0.15710040135128991
132-084	0.09908609298064641
132-085	0.14327268429158427
132-086	0.10790379507221468
132-087	0.08984202779990048
132-088	0.11891932987174039
132-089	0.14579760004342726
132-090	0.16912060745091734
132-091	0.1848435969343903
132-092	0.10292289060425788
132-093	0.15458814414621116
132-094	0.19410476070194344
132-095	0.13668564414707043
132-096	0.11670833240952046
132-097	0.1863762370339352
132-098	0.16819174916319576
132-099	0.1587703842461616
132-100	0.07208628547636275
132-102	0.15316949195134938
132-103	0.15688061841296702
132-104	0.1393970209091061
132-105	0.20552465950189447
132-106	0.22705745063534305
132-107	0.1169302686002835
132-108	0.1474650245751472
132-109	0.1762442982898452
132-110	0.06298771602231289
132-111	0.1575783882688493
132-112	0.14182367058890896
132-113	0.2015115888552915
132-114	0.13051819001743145
132-115	0.15577225758123794
132-116	0.102640944787807
132-117	0.16514286118820595
132-118	0.11992134355979014
132-119	0.10430783718656395
132-120	0.1484141286513604
132-121	0.10667897848050868
132-122	0.1493540505007608
132-123	0.1547906566650319
132-124	0.09505007329608708
132-125	0.14676586700406113
132-126	0.18284290862615052
132-127	0.1495454129364632
132-128	0.12285693595812504
132-129	0.13908720819286505
132-130	0.11898550509310149
132-131	0.16966932927728576
132-132	0.19949826420818007
132-133	0.13524789157302183
132-134	0.1437787259666713
132-135	0.13645758428466934
132-136	0.18430255923749897
132-137	0.11712898990667649
132-138	0.1438326971482764
132-139	0.1299799678913592
132-140	0.11474237017455295
132-141	0.057677653166018035
132-142	0.13485559668884264
132-143	0.1193937502892418
132-144	0.2117692340428667
132-145	0.11777573006125315
132-146	0.19406756191779534
132-147	0.1551444909622832
133-001	0.15861985676277976
133-002	0.10743109641863048
133-003	0.1868329813511189
133-004	0.13017634656701718
133-005	0.09764678071848384
133-006	0.1287666511316915
133-007	0.13293020829087435
133-008	0.13825143440762114
133-009	0.1332416101418769
133-010	0.1492462007968521
133-011	0.1464738427803179
133-012	0.19746355385821382
133-014	0.18738524793576083
133-015	0.10524951418950727
133-016	0.11757750511136134
133-017	0.1303925906852547
133-018	0.10225939704557499
133-019	0.12187906447992256
133-020	0.12366527694612194
133-021	0.1836332845052373
133-022	0.11452109398518472
133-023	0.13586680321672664
133-024	0.12225538428117223
133-025	0.1376434812993074
133-026	0.18787397205061587
133-027	0.08071367117897765
133-028	0.13846185039737827
133-029	0.14928418381973085
133-030	0.15061081760438852
133-031	0.11967059393419661
133-032	0.16480207772670544
133-033	0.08346032287780734
133-034	0.09502001034814903
133-035	0.20444321509811245
133-036	0.13851529965479645
133-037	0.14340287568664048
133-038	0.10842413538835798
133-039	0.10665436725186309
133-040	0.12818498781871102
135-001	0.18616793958119995
135-004	0.16257573163847172
135-008	0.1473247448195097
135-012	0.1894021715067767
135-013	0.20086562649230422
135-016	0.12865015847114955
135-017	0.1501834686950502
135-018	0.10198252542755766
135-019	0.2753114572074752
135-020	0.22738040433025605
135-021	0.21822266788134406
135-023	NA
135-024	0.1645555967483744
135-025	0.15688343897673557
135-026	0.1317193746532826
135-027	0.15612960594711994
135-028	0.17310416385269234
135-029	0.11433958595601659
135-030	0.18361752328155795
135-031	0.18686114468055615
135-032	0.11593265560836219
135-033	0.10989449737730643
135-034	0.09282871499983951
135-035	0.10201996301496395
135-036	0.1561458063208935
135-037	0.15313068451427087
135-038	0.14085760918240034
135-039	0.19488169230131008
135-040	0.16083514405299615
