132-011	0.9232768727748535
132-012	0.9289094759638756
132-014	0.9544895709805493
132-015	1.0038171949483432
132-016	0.9575138370185414
132-017	0.972430012506005
132-018	0.872206570196191
132-019	0.9159503715546656
132-020	0.9611420062703159
132-021	0.9806075481277798
132-022	0.9876791042950159
132-023	0.9206015169008728
132-024	0.9615149406878788
132-025	0.9211127665919119
132-026	0.9157088848108923
132-027	0.9650424402985591
132-028	0.9907131435172004
132-029	0.9443199809446647
132-030	0.9638557440903333
132-031	1.0030126593742823
132-032	0.9745160712932301
132-033	0.906476327172133
132-034	0.9058063697866625
132-035	0.8996567360992547
132-037	0.9511795824582412
132-038	0.9500638041621362
132-039	0.9391206304379763
132-040	0.9112273394453142
132-041	0.9420259700282461
132-042	0.944723702646532
132-043	0.975033195820772
132-044	0.9885358734050065
132-045	1.0330556893162537
132-046	0.9840089842616809
132-047	0.9572546534646363
132-048	0.9617577867801305
132-049	1.033296835597545
132-050	0.9801385406243242
132-051	0.9892716718656392
132-052	0.9422869984013427
132-053	0.9340103758636978
132-054	0.9896357642402163
132-055	0.970269882820209
132-056	0.9490651935127881
132-057	0.9673309270336341
132-058	0.9411613144394578
132-059	1.0127960557305602
132-060	0.9877008596317505
132-061	0.9931796864947027
132-062	0.9689243899213282
132-063	0.9770539444150379
132-064	0.9945212292114357
132-065	1.0613074727426308
132-066	0.9174053523210539
132-067	0.9186132924600928
132-068	1.0192560048109993
132-069	0.9349875933564119
132-070	0.9635070879207667
132-071	0.9586168395045035
132-072	0.9703210884437161
132-073	0.990306790343445
132-074	0.9745921738525182
132-075	0.8339014683553951
132-076	0.9938910036619453
132-077	0.9446823038660753
132-078	1.050495840609957
132-079	0.9754342764680546
132-080	0.9061145446192678
132-081	0.9605209413990858
132-082	1.0569062903627597
132-083	1.0050481662066402
132-084	0.9642434701486347
132-085	1.0270100572473524
132-086	0.9755693994348731
132-087	0.9535891120926319
132-088	0.9635131811803999
132-089	0.971809727018527
132-090	0.9977064133288399
132-091	0.8960700840317508
132-092	0.9824609748141261
132-093	0.9612704107463763
132-094	0.9564282342225939
132-095	0.994372781608299
132-096	0.9962775662686032
132-097	0.9974354665970716
132-098	0.990152303087367
132-099	0.9853850993167473
132-100	0.933793125301915
132-102	0.9632182102756098
132-103	0.9352465505684867
132-104	0.9628528482380109
132-105	0.9062088767431298
132-106	1.030827044823044
132-107	0.9493413036593188
132-108	0.9380158398035211
132-109	0.9409428214691969
132-110	0.9510888030398376
132-111	0.9945178245799343
132-112	0.9850979960986253
132-113	0.9430017374925489
132-114	0.9679569767555146
132-115	0.9109254672508272
132-116	0.9460073414723107
132-117	0.9457933563347483
132-118	0.9212052337858676
132-119	1.0294017010486238
132-120	0.9472469460932191
132-121	0.9772965257081078
132-122	0.944328767956044
132-123	1.0078780324576828
132-124	1.0197780262809255
132-125	0.9859949821423991
132-126	0.9546331514914491
132-127	0.976989912011075
132-128	1.0865134851661022
132-129	0.978651057821147
132-130	0.9809709071237918
132-131	0.9582802716845192
132-132	0.9685851846944842
132-133	0.9747344361962617
132-134	0.9599037370142836
132-135	1.0097387306842152
132-136	0.9899974736361478
132-137	1.0039221885811969
132-138	0.934681584386216
132-139	0.9750855898019599
132-140	0.9549156772462865
132-141	NA
132-142	1.0283031510467087
132-143	0.9590102343218914
132-144	0.9661644413321321
132-145	1.0001075216690853
132-146	0.9507198918489094
132-147	0.9656391206212008
133-001	1.0047393892939203
133-002	0.9882431081863865
133-003	0.9838322699646185
133-004	1.0125554368728558
133-005	0.9615331956590677
133-006	0.9623193603025515
133-007	0.9804193320583862
133-008	1.004128201963116
133-009	0.9895122377455172
133-010	1.004488249882511
133-011	0.9223760787779179
133-012	0.951351256987082
133-014	1.0265762755462498
133-015	0.9682410773969208
133-016	0.9091091086301435
133-017	0.9692560799672922
133-018	0.9512513205668531
133-019	0.9858031050095521
133-020	0.9648455236029523
133-021	0.9464220597262354
133-022	1.0026817931483398
133-023	0.9973847606940263
133-024	0.8361900126843402
133-025	0.9724589640299733
133-026	0.9259940173572818
133-027	0.9543864844693438
133-028	1.038031013487993
133-029	0.9354116327784356
133-030	0.9668146195709827
133-031	0.9651093328871875
133-032	0.9773744142997969
133-033	0.9466314679477938
133-034	0.9457073784489592
133-035	0.9144112543939018
133-036	0.9798217343159648
133-037	1.0166792234877084
133-038	0.9742278920998433
133-039	0.9508889087244167
133-040	0.9397072317502436
135-001	NA
135-004	0.9343754976024521
135-008	0.9682579730580549
135-012	0.9298155041670234
135-013	0.9547841238681926
135-016	0.9424040587954744
135-017	1.0181780065990573
135-018	0.9228839242243457
135-019	0.9290232286204684
135-020	1.0122238057811475
135-021	0.9033101221589892
135-023	0.9055492584718564
135-024	0.9661449745468597
135-025	0.9579411693277302
135-026	0.948979741659543
135-027	0.947028956490551
135-028	1.0471584780641323
135-029	1.0651620362915446
135-030	0.9348927399767457
135-031	0.943540226403864
135-032	1.0129905617725519
135-033	1.0236659390810559
135-034	0.9585741601801151
135-035	0.975391718112837
135-036	0.83697683521919
135-037	0.9718252051212646
135-038	1.0318945999611782
135-039	0.9637470611358708
135-040	0.9943433710307491
