"newID","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","pop.x","pop.y","avg_long_stamen_length","avg_short_stamen_length","avg_pistil_length","avg_floral_tube_length","avg_crease_to_top_height","avg_crease_to_bottom_height","avg_tube_height_at_base","avg_tube_height_at_inflection","avg_mouth_angle","avg_platform_angle","avg_upper_petal_angle","avg_tube_width_at_mouth","avg_tube_width_at_base","avg_lower_petal_angle","avg_tube_height_at_mouth","avg_mouth_constriction_angle","avg_stamen_length_ratio","avg_longstamen_pistil_ratio","avg_longstamen_tube_ratio","avg_pistil_tube_ratio","avg_floral_crease_ratio","avg_mouth_height_width_ratio","avg_throat_inflation_ratio","avg_nectary_area","total_brightness","chroma","modified_hue","K1","K2","rgb","region","subpopulation","class"
"133-027",-0.0417757,-0.00264946,-0.027277,-0.0587378,-0.0535756,0.0646696,-0.0984322,0.0971799,0.00562,-0.0155227,"133",133,22.9355,21.1545,25.186,17.5685,3.443,1.709,2.203,2.826,50.967,50.967,150.818,5.355,2.772,158.215,5.1525,0,1.08406045437279,0.910853561737753,1.30700995365562,1.43734249728472,2.06933635723815,0.968687410702073,1.28206387546967,1.05025,143.672645448113,0.35016356883899,87.3107340272968,0.885662,0.114338,"#DD6DADFF","sierras","hybrid (GL)","hybrid"
"133-028",-0.0586757,0.00586933,0.000657299,-0.0769389,-0.0275365,0.0290761,-0.0783858,0.0108557,-0.0157733,-0.0106656,"133",133,26.54,23.131,24.6345,21.2105,2.734,2.2265,2.156,2.604,63.0555,52.0385,144.9155,5.3325,2.977,152.029,4.96,-11.017,1.14850586569202,1.07750838496291,1.25129674450486,1.16147873247299,1.22794640536487,0.93471733901647,1.20889415812353,1.65225,122.834694913062,0.473536169117187,87.861837016788,0.99999,1e-05,"#D14C97FF","sierras","hybrid (GL)","hybrid"
"133-029",-0.0536515,0.0064552,0.00735752,-0.0704076,-0.0133367,0.0608682,-0.0750919,0.0305694,-0.0383642,-0.00217957,"133",133,25.543,22.001,29.191,20.8075,3.06,2.0435,2.491,2.9845,61.264,61.264,147.995,5.222,3.5285,150.741,5.103,0,1.16100288056529,0.874994922737219,1.22750043812004,1.4030148819165,1.5440556308203,0.97818616579574,1.19658752123264,1.96,155.072336887094,0.308589268461664,87.5969226651542,0.993855,0.006145,"#DF7EB4FF","sierras","hybrid (GL)","hybrid"
"133-030",0.00513304,-0.0324088,0.0564948,-0.0598917,0.0571614,0.100046,-0.0210109,0.0510209,-0.0641181,0.0804121,"133",133,27.0785,23.3005,28.9695,22.974,5.085,1.365,2.247,4.3155,71.0095,39.81,143.631,6.533,3.3525,145.3595,6.45,-31.199,1.16254412832036,0.934730508616184,1.17907225920497,1.26135699598115,3.86438637334178,0.987437910055127,1.93145407187723,0.895,124.015192108135,0.383028794661842,76.4323382816596,0.556471,0.443529,"#B565A7FF","sierras","hybrid (GL)","hybrid"
"133-031",-0.0405225,-0.000958511,-0.0300921,-0.101969,-0.0948778,0.108183,-0.079873,-0.0272629,0.0203639,0.0753482,"133",133,26.0085,23.0755,27.9215,20.7125,3.165,1.7455,2.2185,3.9805,62.6575,43.2125,149.7105,5.5575,3.546,147.632,4.9105,-19.445,1.12712550844199,0.931436024425952,1.25592563783109,1.34845794318609,1.82143505196119,0.883333684258264,1.79389297602525,1.93575,130.316994242344,0.384653470008488,79.560241696784,0.885331,0.114669,"#C166A9FF","sierras","hybrid (GL)","hybrid"
"133-032",-0.0501349,-0.000111864,0.00907169,-0.0607077,0.0698705,0.0839742,-0.0591475,0.0209165,-0.0373809,0.0144515,"133",133,26.7425,22.6765,27.994,19.9295,4.262,1.712,2.3015,3.837,39.3215,33.9295,149.6905,6.2785,3.2755,170.9885,5.974,-5.3915,1.17915971364302,0.955260745727871,1.34162167141885,1.40443924947083,2.49712604349644,0.951069897173307,1.68149393918224,1.998,132.678745131169,0.360862574804895,79.7397136447375,0.95577,0.04423,"#C46CAAFF","sierras","hybrid (GL)","hybrid"
"133-033",-0.0381117,0.000804472,-0.0197558,-0.123131,-0.0655827,0.0266609,0.0581347,0.00416034,0.0163854,-0.0384635,"133",133,27.4225,25.2375,30.6085,22.809,3.876,1.963,2.111,3.4625,49.9025,46.1595,153.9365,5.659,3.555,156.1605,5.8385,-3.743,1.08704208373563,0.896111136108995,1.2023496172606,1.34234789217763,1.99201377174678,1.03244928740912,1.65315927052448,1.5315,133.234564616016,0.378343050375329,84.0264411980657,0.849843,0.150157,"#CA6AA6FF","sierras","hybrid (GL)","hybrid"
"133-034",-0.0463193,0.00448399,-0.00519063,-0.0809303,-0.0535008,0.0370148,-0.0345551,-0.0361327,-0.0415388,0.0331728,"133",133,25.2465,22.9575,28.228,19.935,3.9105,1.9685,2.234,3.1205,65.224,56.631,142.3525,5.7735,3.5805,152.4225,5.879,-8.5935,1.0996808599028,0.894362445652803,1.26647940266396,1.41619818955007,1.99753805171481,1.019295549606,1.39739771175923,1.2205,116.496326088831,0.494516892534524,89.0004684930159,0.915096,0.084904,"#CA4A90FF","sierras","hybrid (GL)","hybrid"
"133-035",-0.0320445,-0.0184687,0.0365411,-0.0165532,0.013811,0.0983468,-0.0225159,0.00743233,-0.0322596,-0.0542284,"133",133,23.9655,19.532,28.66,19.235,3.6815,2.625,2.7705,3.711,45.556,45.556,148.615,6.485,2.9985,165.829,6.3065,0,1.22684178777718,0.836147942162229,1.24750310516789,1.49330533074105,1.44982841833726,0.980016317534735,1.33635544826186,2.08133333333333,167.713101460253,0.270383399633841,87.3225656562863,0.813894,0.186106,"#E889BCFF","sierras","hybrid (GL)","hybrid"
"133-036",-0.0437236,-0.00712635,-0.0418955,-0.0705909,-0.0388041,0.0816314,0.0130728,-0.0854341,-0.0200475,0.0418647,"133",133,27.075,23.579,28.2,19.4215,4.082,2.035,2.3705,2.917,59.4155,44.9745,147.409,6.4855,2.9035,153.1755,6.1165,-14.441,1.14856725411825,0.960050631037945,1.39581461232832,1.45497869410336,2.16386328954868,0.945519469941785,1.24064847365892,1.76366666666667,116.288568271488,0.439078427249622,83.5021435596627,0.913124,0.086876,"#BC5999FF","sierras","hybrid (GL)","hybrid"
"133-037",-0.0510523,0.00640818,0.00720088,-0.0464236,-0.0341275,0.0324075,-0.00982006,0.0166173,-0.00199651,-0.0332478,"133",133,27.0715,23.4555,26.1925,19.2375,3.7035,2.2395,2.4815,3.5805,49.621,49.621,149.02,6.75,3.512,161.359,5.9435,0,1.15419470499489,1.03363664347157,1.40727683008242,1.36159648199411,1.66913431354168,0.880616926442305,1.44222710848345,2.24575,132.600491358517,0.41502284032368,87.5980486592356,0.958469,0.041531,"#D65EA1FF","sierras","hybrid (GL)","hybrid"
"133-038",-0.0577924,0.00754867,6.95622e-05,-0.0705172,-0.00151644,0.041474,-0.0515312,0.00321667,-0.0540776,-0.00608139,"133",133,23.26,20.873,24.5075,19.746,3.9125,1.445,2.321,3.225,61.176,37.3015,148.47,4.9225,2.961,150.354,5.3575,-23.8745,1.11452035267726,0.949119985745304,1.17821777863679,1.2413669657855,2.88965552401297,1.09618214828103,1.40394620470157,1.0965,150.416596579976,0.334725281823785,87.1957953929639,0.99999,1e-05,"#E074B1FF","sierras","hybrid (GL)","hybrid"
"133-039",-0.0492466,-0.00913413,-0.0110103,-0.0850687,-0.0488519,0.0682691,-0.0284312,-0.049843,-0.0210576,0.0424067,"133",133,26.623,23.932,29.459,20.081,3.4635,1.7805,2.1335,2.6795,55.9085,44.9735,153.609,6.1585,3.0765,150.4825,5.244,-10.935,1.11254965442347,0.904189716735112,1.3257382684869,1.46704882353216,1.97694714506444,0.859090576043972,1.26351756082919,1.65075,113.659276091056,0.435224662912958,80.9611745242609,0.939352,0.060648,"#B6579AFF","sierras","hybrid (GL)","hybrid"
"133-040",-0.0488245,0.000163794,-0.0118026,-0.071294,-0.0239251,0.0559768,-0.0506758,-0.0284887,-0.0255226,0.00746726,"133",133,21.4,18.806,24.22,17.4955,3.837,1.3175,2.0775,3.435,43.233,26.955,154.327,5.037,2.676,162.4405,5.154,-16.2775,1.13676327060578,0.883049681403706,1.22209677937744,1.38459682701245,2.9266608738742,1.02403315191624,1.65377633207551,1.17,132.061678422763,0.402264273879763,91.9989661889965,0.947274,0.052726,"#D9669BFF","sierras","hybrid (GL)","hybrid"
"135-001",0.0781554,-0.0658663,0.0911348,-0.0179809,-0.0837989,-0.0452904,0.0774121,-0.0659323,-0.131346,-0.0484017,"135",135,24.0375,19.958,NA,21.4385,5.102,3.038,3.6495,4.751,83.2785,46.3645,135.9875,9.453,3.294,140.734,8.1395,-36.914,1.20462454753316,NA,1.12115449037148,NA,1.85821062555207,0.877514061208581,1.29208593962469,0.928666666666667,136.335192543149,0.303509961263116,78.3216898801433,0.064071,0.935929,"#BD7DB0FF","sierras","hybrid (GL)","hybrid"
"135-002",0.0876971,-0.0827436,0.0648324,0.000800547,0.016882,0.0229863,0.0516664,-0.0115087,-0.0813764,-0.0163915,"135",135,26.616,20.888,28.658,26.53,5.731,2.37,3.65,4.866,62.773,26.775,136.956,7.654,3.678,160.271,8.101,-35.997,1.27422443508234,0.928745899923232,1.003241613268,1.0802110817942,2.41814345991561,1.0584008361641,1.33315068493151,1.151,120.185323036433,0.326522219971009,71.4416600480589,1e-05,0.99999,"#A671A9FF","sierras","dav (GL)","davidsonii"
"135-003",0.089989,-0.0864717,0.115908,-0.0285002,0.00584993,0.00337942,0.0775983,-0.0250867,-0.141821,-0.0596614,"135",135,23.3435,18.622,27.017,21.594,5.9615,1.959,2.7795,4.8235,66.4655,39.0165,133.6165,5.8845,3.8085,159.918,7.9205,-27.449,1.25371251464581,0.863641410963467,1.08107507174656,1.26059163867115,3.08924374655721,1.36258239709115,1.73995791501876,0.8245,131.936103078528,0.271946922741341,62.975933648892,1e-05,0.99999,"#A580BAFF","sierras","dav (GL)","davidsonii"
"135-004",0.0713486,-0.0731691,0.111929,-0.0601626,-0.0397664,-0.011901,0.124994,-0.0343712,-0.0999539,-0.0556086,"135",135,27.852,23.673,31.9085,25.7195,5.84,1.401,2.859,4.851,91.096,40.595,131.7275,8.1055,3.5275,137.177,7.241,-50.5005,1.17653741618114,0.87305757051983,1.0829530739039,1.24054750400361,4.23646376408617,0.893499788132994,1.72141789760857,0.721,119.573047394671,0.373346248380938,77.7925823294822,0.103146,0.896854,"#AF69A6FF","sierras","hybrid (GL)","hybrid"
"135-005",0.0881469,-0.0789183,0.0757364,-0.0250093,0.0598907,0.0318266,0.0897497,-0.00131526,-0.148976,-0.0255333,"135",135,31.272,27.174,32.295,28.955,6.103,2.885,3.138,5.347,72.693,34.894,126.65,8.03,4.262,160.657,8.988,-37.799,1.15080591742106,0.968323269856015,1.0800207218097,1.11535140735624,2.11542461005199,1.11930261519303,1.70395156150414,1.197,152.495842879732,0.216537195758656,64.047438574758,1e-05,0.99999,"#BE91C2FF","sierras","dav (GL)","davidsonii"
"135-006",0.0890825,-0.0838874,0.0734216,-0.00496694,-0.0564498,0.000196041,-0.0219969,-0.0136318,-0.0304626,-0.0436259,"135",135,25.778,22.96,29.9175,24.051,6.578,1.859,2.8825,5.8,62.314,27.7085,129.451,6.7355,4.0665,168.2355,8.437,-34.606,1.1227326194029,0.861636364466404,1.07275711085136,1.24502165365821,3.66455320232638,1.25340073515204,2.03787829698192,0.739,134.599702776527,0.274584694953837,69.488259175458,1e-05,0.99999,"#B180B6FF","sierras","dav (GL)","davidsonii"
"135-007",0.0910092,-0.0695224,0.0574106,-0.0118164,0.0226139,-0.0167981,0.0479918,-0.0461265,-0.0380396,-0.0216754,"135",135,27.418,22.5775,30.743,26.815,7.5165,1.5895,2.952,5.178,90.418,36.136,124.7625,6.999,4.172,144.8195,9.106,-54.282,1.214506658315,0.891949519659113,1.0224822123943,1.14651632037161,5.40571908249323,1.30106153672037,1.75462415838274,1.0705,136.976677579522,0.25192173494896,66.7540832135909,1e-05,0.99999,"#AD87B8FF","sierras","dav (GL)","davidsonii"
"135-008",0.0782185,-0.102863,0.206425,-0.0558093,0.0879767,-0.0776809,-0.0359619,-0.0451583,0.122634,0.108225,"135",135,30.319,26.1815,32.3515,29.0325,7.146,1.536,2.828,6.1635,66.7675,33.369,133.4495,8.3585,3.6645,159.7835,8.682,-33.3985,1.15873019356466,0.937523502390493,1.0445536170845,1.11422981440721,4.87160351439591,1.04560415682174,2.18232373736691,0.77825,120.248647265653,0.336689757059013,73.692521286814,0.048096,0.951904,"#AB6FAAFF","sierras","hybrid (GL)","hybrid"
"135-009",0.0904735,-0.0723472,0.0871432,-0.0188637,-0.0165051,0.0176258,0.0701607,-0.0169436,-0.108503,-0.0555995,"135",135,28.107,24.299,32.97,25.372,6.699,2.195,3.453,6.137,42.322,20.724,143.654,9.259,4.214,174.024,8.894,-21.598,1.15671426807688,0.852502274795268,1.10779599558569,1.29946397603658,3.05193621867882,0.960578896209094,1.77729510570518,0.8705,143.539339259177,0.25542931667279,61.8490894415538,1e-05,0.99999,"#B186C1FF","sierras","dav (GL)","davidsonii"
"135-010",0.0867782,-0.0758528,0.0859584,-0.0331552,0.0453539,0.0197708,0.0698981,-0.0103245,-0.134251,-0.0351077,"135",135,26.4195,23.4745,35.075,26.0785,6.07,2.0965,3.1315,5.698,92.534,57.18,117.0255,7.6955,4.297,150.4405,8.1665,-35.354,1.1255485892592,0.764590163934426,1.01318234309542,1.31826211147442,2.89059647160594,1.06112357973523,1.51906158357771,0.9965,121.404040435389,0.327047334421451,72.5488123815144,1e-05,0.99999,"#A773ABFF","sierras","dav (GL)","davidsonii"
"135-011",0.0912098,-0.0819337,0.0972931,-0.0170711,0.0817368,0.0410882,0.102289,0.0308954,-0.174352,-0.0106823,"135",135,23.795,20.146,31.617,26.212,4.607,1.91,3.634,5.006,65.195,40.078,130.857,9.125,3.862,163.948,6.517,-25.117,1.18112776729872,0.752601448587785,0.907790325041966,1.20620326567984,2.41204188481675,0.714191780821918,1.37754540451293,0.932,121.727871970685,0.341317692523576,71.6921880800849,1e-05,0.99999,"#A86EADFF","sierras","dav (GL)","davidsonii"
"135-012",0.0686524,-0.0736571,0.0675732,-0.00752295,-0.088094,-0.00469424,-0.0521424,-0.0260365,0.0850048,-0.0502776,"135",135,24.1735,19.999,27.9525,22.37,5.9105,2.084,3.3415,5.0305,48.061,38.346,155.643,8.2885,4.4555,156.296,7.9945,-9.715,1.20852688984154,0.864556871789376,1.08080354947206,1.25071173913394,2.9333931244209,0.965081746609503,1.50884804414681,1.30033333333333,137.431930738301,0.302831865901605,70.1972341150133,0.120252,0.879748,"#B87AB8FF","sierras","hybrid (GL)","hybrid"
"135-013",0.0204024,-0.054938,0.0537175,-0.0108688,0.0526869,0.0392172,-0.0462274,0.00354913,0.00976526,0.0058719,"135",135,29.178,23.865,32.0095,25.4755,4.7645,2.088,2.7475,4.0345,82.999,52.661,135.624,7.287,4.1255,141.377,6.852,-30.338,1.22246049448165,0.911612723190752,1.14522246072467,1.25629042781715,2.27692335239606,0.93997039089826,1.47293958553953,1.48375,124.269966025089,0.380576774689203,79.1155460304938,0.45214,0.54786,"#BC65A5FF","sierras","hybrid (GL)","hybrid"
"135-014",0.088046,-0.0881043,0.101493,-0.00726728,-0.235321,-0.0607108,-0.142124,0.0905201,-0.016513,-0.122439,"135",135,28.769,24.7345,30.169,28.8585,5.5255,2.266,3.2315,4.8195,38.3635,28.039,137.9795,7.84,3.9175,183.657,7.7915,-10.325,1.16282178684456,0.955980344889591,0.997395571123853,1.04421077028871,2.94057255936675,0.993848279013595,1.49079263893958,0.836,135.86756482906,0.302270684775655,65.1164949289209,1e-05,0.99999,"#B278B9FF","sierras","dav (GL)","davidsonii"
"135-015",0.0850734,-0.0881519,0.101684,-0.00287497,-0.229718,-0.0633449,-0.123414,0.0758973,-0.0257534,-0.113707,"135",135,30.589,24.8465,31.81,26.9025,5.3835,2.681,2.955,4.99,61.113,37.977,141.695,7.602,3.732,157.1925,8.0645,-23.136,1.23296438255465,0.962047630777357,1.13741937455339,1.18238363114847,2.01902344896433,1.06089162948034,1.68481762111994,1.013,117.62310748995,0.37425988734848,73.3169295502958,1e-05,0.99999,"#AA66A7FF","sierras","dav (GL)","davidsonii"
"135-016",0.0814031,-0.079135,0.0796914,0.00230067,-0.16839,-0.0583079,-0.107719,0.058228,-0.00230618,-0.0841745,"135",135,25.721,22.616,28.961,25.292,5.662,1.939,2.279,3.724,68.866,33.223,133.091,6.795,3.072,158.043,7.601,-35.643,1.13729218252565,0.888125410034184,1.01696188518108,1.14506563340187,2.92006188757091,1.11861662987491,1.63405002193945,0.5725,131.602735888785,0.345077802444012,76.0476809680396,0.030881,0.969119,"#BD6EADFF","sierras","hybrid (GL)","hybrid"
"135-017",0.0749372,-0.0749777,0.050185,0.0152917,-0.0736149,-0.0565354,-0.130056,0.0171602,-0.00541387,-0.00767186,"135",135,27.2275,23.4305,26.274,23.035,5.2595,3.19,2.9815,5.0775,44.806,44.806,139.8895,7.997,3.6465,175.304,8.4495,0,1.16204742249597,1.03668645312203,1.18371271409327,1.14283132336904,1.67095653532169,1.05663792508555,1.70371971860696,1.29566666666667,152.844901443888,0.24536254675616,68.5507294627534,0.046509,0.953491,"#BE8CC1FF","sierras","hybrid (GL)","hybrid"
"135-018",0.0736315,-0.0622302,0.0683691,-0.00612457,-0.0185322,-0.0246794,-0.0473797,0.0172653,-0.0169727,0.0106964,"135",135,20.307,18.3335,23.853,22.9275,6.7425,2.068,3.873,6.364,89.405,58.02,122.537,9.916,3.1185,148.058,8.81,-31.385,1.10736412084431,0.851714737591728,0.885284689928364,1.04101282179258,3.71476661857928,0.888069825662994,1.64161361874837,1.162,136.320311372548,0.265292060173369,73.8994444252972,0.073721,0.926279,"#B484B3FF","sierras","hybrid (GL)","hybrid"
"135-019",0.0750615,-0.0951875,0.222794,-0.0590079,0.0664527,-0.10283,-0.0581994,-0.0500966,0.129276,0.110775,"135",135,28.6335,21.8,33.1725,24.6195,6.976,1.4845,3.659,5.4445,60.0125,31.207,136.325,8.36,3.7145,163.6625,8.4605,-28.8055,1.31694078169722,0.863084159316399,1.16297221742125,1.34734316907199,4.81463493921071,1.01719507685303,1.48793309997993,1.104,143.753541301074,0.249591435748374,71.6656142143433,0.070806,0.929194,"#B98AB8FF","sierras","hybrid (GL)","hybrid"
"135-020",0.0828573,-0.0800955,0.0871526,-0.00102014,-0.0368139,-0.0388589,-0.0202011,-0.0292802,-0.00398063,-0.00676214,"135",135,23.4505,18.683,23.035,21.1615,6.277,2.95,3.26,5.5645,55.4505,31.1955,143.8655,7.7925,3.485,160.684,9.2265,-24.255,1.25530730145891,1.02459703299007,1.10817964741907,1.08745638525262,2.13002402291416,1.18293902482111,1.70422853268949,0.911,146.614914736077,0.254051973441357,72.9968546360934,0.025046,0.974954,"#BE89BAFF","sierras","hybrid (GL)","hybrid"
"135-021",0.0708397,-0.105177,0.278924,-0.0706198,0.141185,-0.130165,-0.0959779,-0.0403715,0.248834,0.193864,"135",135,26.049,20.942,31.924,23.934,8.29,1.368,4.051,6.309,50.365,19.133,146.17,10.502,4.404,163.465,9.658,-31.232,1.2438640053481,0.815969176794888,1.08836801203309,1.33383471212501,6.05994152046784,0.919634355360884,1.55739323623797,1.5365,130.537373749732,0.306486928395285,69.6201869689071,0.08439,0.91561,"#B078B2FF","sierras","hybrid (GL)","hybrid"
"135-022",0.087003,-0.0870979,0.0878261,-0.0112961,-0.00508983,0.00170301,0.00292658,-0.00118915,-0.0193677,-0.0184241,"135",135,26.514,22.502,30.91,24.893,5.1925,2.832,3.091,4.707,70.591,40.276,140.1925,7.3565,2.9425,149.2165,8.0245,-30.315,1.17829667231912,0.858020214452049,1.06538160312734,1.24169856887666,1.84166606290301,1.0919669548916,1.52285624871785,1.074,130.051116639363,0.264922940680204,62.5454514981395,1e-05,0.99999,"#A381B9FF","sierras","dav (GL)","davidsonii"
"135-023",0.0715404,-0.103412,0.274386,-0.0709184,0.138732,-0.128277,-0.0936967,-0.0414306,0.244324,0.191184,"135",135,25.2615,NA,30.801,23.103,6.5235,1.794,3.8545,6.2585,67.4785,33.885,147.322,8.606,4.506,145.2,8.317,-33.5935,NA,0.820019459518929,1.09322376530542,1.3331570969346,3.61947334823152,0.965956514467316,1.63575649995474,NA,147.64646285498,0.269435665367936,67.1644601014146,0.082652,0.917348,"#BB84BFFF","sierras","hybrid (GL)","hybrid"
"135-024",0.0678217,-0.071937,0.0729433,-0.0356622,-0.0120231,-0.0200018,0.00840533,-0.00990081,-0.0452332,-0.0627418,"135",135,26.063,22.2595,27.8965,24.741,6.2235,1.584,3.204,4.6415,69.7325,30.413,135.3695,7.6695,3.4765,154.898,7.8075,-39.3195,1.17886910901892,0.933436111842152,1.05264577638109,1.12722477302678,3.95115158162087,1.02100763977174,1.44392338099309,0.674,125.881499994674,0.345020696116062,72.2574139446595,0.131333,0.868667,"#B06DAEFF","sierras","hybrid (GL)","hybrid"
"135-025",0.0749193,-0.0586835,0.015499,0.00622875,-0.0497513,-0.0069237,-0.0270021,-0.0219174,-0.0462631,0.0270027,"135",135,24.813,21.267,27.845,24.1635,8.176,3.895,4.1115,6.4255,42.1985,29.677,149.7625,10.641,3.6515,168.039,12.071,-12.5215,1.16985924596269,0.917651283892979,1.02682246844155,1.12119991946849,2.32678293244151,1.13425864137032,1.56959521586858,1.44825,145.374913140781,0.250703478046501,67.5341588186149,0.065503,0.934497,"#B689BDFF","sierras","hybrid (GL)","hybrid"
"135-026",0.0777674,-0.0793466,0.0187647,0.0165576,0.0838394,0.0884762,0.00696893,0.0419195,-0.025243,0.0416294,"135",135,27.748,24.313,30.93,25.9245,6.888,1.919,2.9805,4.341,70.7835,42.0915,129.432,7.448,2.8545,159.785,8.807,-28.692,1.14078814027677,0.900562550080213,1.07062017936447,1.19007050843286,3.78197752228994,1.20312573319226,1.45709142538411,1.32325,156.7358993413,0.223595899657885,64.8126664443955,0.062984,0.937016,"#BD93C2FF","sierras","hybrid (GL)","hybrid"
"135-027",-0.0217211,-0.00551643,0.00648328,0.015265,-0.00812639,-0.00105389,-0.0160415,0.0860977,0.00323135,-0.0631809,"135",135,23.457,20.068,26.1525,19.706,4.0365,1.4835,1.989,2.9525,68.857,37.9865,138.7675,4.86,2.943,152.375,5.5195,-30.8705,1.16897769973416,0.896863844431582,1.19087132605378,1.32760093582794,2.98664131912866,1.14127025885085,1.48892578018254,1.17675,140.432018046782,0.371212432858947,86.4363609173113,0.739873,0.260127,"#D96AA9FF","sierras","hybrid (GL)","hybrid"
"135-028",-0.0144129,-0.0226089,0.053072,-0.0250445,0.0140218,-0.00834258,0.01579,0.0459113,0.0187674,-0.108359,"135",135,26.3845,22.2,24.0775,21.3125,3.688,2.1145,2.21,3.251,43.763,33.024,150.2465,6.4195,3.386,165.9905,5.8025,-10.7385,1.18898994840776,1.09654087818159,1.238281259547,1.12961391883851,1.85703964673761,0.903747836340071,1.47195922907634,1.23666666666667,152.895914948908,0.332445012658378,83.6014714686953,0.689333,0.310667,"#DF72B7FF","sierras","hybrid (GL)","hybrid"
"135-029",-0.0334368,-0.00658292,-0.00726732,-0.0648755,-0.0109237,0.00532696,0.00425495,0.0145774,-0.0123002,-0.0233747,"135",135,24.0155,21.4215,21.3395,17.9895,3.0885,1.4875,1.9635,2.5835,73.498,65.443,134.2835,5.3385,2.494,152.2185,4.5765,-8.055,1.12113278119505,1.13457016355675,1.33666476318081,1.18369122246983,2.11184512340582,0.853894451001796,1.31350095426688,1.2165,92.0718620421658,0.582163795225412,86.8216563292277,0.821569,0.178431,"#A93A7AFF","sierras","hybrid (GL)","hybrid"
"135-030",0.00714058,-0.0429149,0.0434742,-0.0583073,0.0769372,0.0331508,0.0190427,0.0266529,-0.00692783,0.000261624,"135",135,26.9455,22.4225,30.8295,22.835,4.8975,1.6595,2.6175,3.7255,77.796,45.139,132.8715,6.6575,3.411,149.333,6.5565,-32.657,1.20155616793807,0.874024435261227,1.18004666725127,1.35010020159221,2.95024106261009,0.984444868269432,1.42054298625202,1.62225,118.642189186531,0.394408822091672,77.2489808671313,0.542093,0.457907,"#B262A4FF","sierras","hybrid (GL)","hybrid"
"135-031",-0.0131454,-0.0211417,-0.00715541,-0.0167884,0.0133396,-0.0178361,-0.0728784,0.0024469,0.00607484,0.0663965,"135",135,26.1985,21.741,29.5945,20.6985,4.2285,2.3555,2.531,4.0855,42.676,42.676,144.996,6.8935,3.6345,172.328,6.584,0,1.20545988891032,0.890268158842255,1.26614638811492,1.43207328555811,1.80593263692171,0.960074535118849,1.60909063284731,1.599,116.50775067013,0.420894953727106,80.0236244927133,0.679299,0.320701,"#B75A9FFF","sierras","hybrid (GL)","hybrid"
"135-032",-0.0439653,-0.00808483,-0.0141779,-0.0150453,0.0270842,-0.033208,-0.0660574,0.00140369,0.000357155,-0.0370918,"135",135,27.417,24.437,26.7205,22.5495,4.2895,0.927,1.822,2.816,60.543,33.5,137.8125,3.858,2.6925,161.6445,5.2165,-27.043,1.12292024720592,1.02614987824027,1.21627598342635,1.18523306118375,5.0882310646913,1.35396715224429,1.54650920173626,1.4425,137.028760919848,0.351262304638393,86.7114102946738,0.905274,0.094726,"#D76CA8FF","sierras","hybrid (GL)","hybrid"
"135-033",-0.0565232,-0.002511,0.00684438,-0.0172713,0.00141847,-0.0328022,-0.0206515,0.00145843,0.0177723,-0.0222755,"135",135,28.072,25.15,26.7925,23.0765,3.1525,2.274,2.2355,3.997,47.6425,47.6425,153.9495,6.137,2.723,158.408,5.426,0,1.1161603064071,1.0478919548347,1.21650279967473,1.16129258733487,1.38502351135433,0.887596125385289,1.79274189808514,1.78,108.324975550668,0.538776757329236,89.6906808424534,0.99999,1e-05,"#C63E85FF","sierras","hybrid (GL)","hybrid"
"135-034",-0.0482162,-0.00636125,-0.0144678,-0.0266802,0.0332071,0.0116566,-0.0169927,0.0206024,-0.0547377,-0.0220582,"135",135,25.487,23.2275,27.741,19.4955,3.8465,1.4915,2.066,3.4975,52.0095,45.6015,151.1115,5.4215,3.1045,156.879,5.3375,-6.408,1.09727377263263,0.918864420565013,1.3073529620334,1.42318241882416,2.5979906927697,0.981924757375243,1.69120971558984,1.5625,138.971076091385,0.380392017909725,87.3559187750731,0.971928,0.028072,"#DA66A7FF","sierras","hybrid (GL)","hybrid"
"135-035",-0.0552726,-0.0012796,0.0213888,-0.024624,0.0959895,0.0317668,0.016604,0.0647135,-0.0540972,-0.00900848,"135",135,25.5045,23.0335,26.808,18.679,2.9085,2.121,2.2235,3.8885,55.127,55.127,144.157,5.863,3.017,160.716,5.029,0,1.10740557866141,0.951389003763112,1.36544776260894,1.43520616396501,1.37320611191942,0.857684738493488,1.74899485094345,1.971,125.794431694357,0.423739533789367,87.9311950033007,0.99999,1e-05,"#CF5E9AFF","sierras","hybrid (GL)","hybrid"
"135-036",-0.0025431,-0.0246934,0.0221867,0.0151088,0.0487157,-0.067061,-0.139568,-0.000833561,-0.0464768,0.0248482,"135",135,19.818,16.953,28.6075,20.0585,4.339,2.0555,2.3395,4.556,34.8165,34.8165,154.1395,6.6905,3.5105,171.044,6.394,0,1.16899663776323,0.700530222693531,1.01479850478775,1.42677975418642,2.13993239471711,0.956843248663102,1.96163195048034,0.885,157.402743938732,0.312978404491719,82.2216904790934,0.607795,0.392205,"#E078BAFF","sierras","hybrid (GL)","hybrid"
